filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
amb071.wav,0.2599199116230011,0.09991449117660522,2146.762475934545,2247.706828578361,4477.589591294988,0.09673108552631579,-186.8638916015625,98.05435943603516,-7.958259582519531,14.9410400390625,17.401405334472656,3.6424055099487305,-15.774060249328613,14.028495788574219,-31.325986862182617,6.532208442687988,-13.9151029586792,-3.9519448280334473,3.2306625843048096,ambasel
amb086.wav,0.40919762709691043,0.024529980576652406,746.8964428572073,775.1095008035682,1349.2813606943603,0.17479981651686907,-324.9537456010332,194.26233921239046,-17.247278425736116,-2.749626800851648,8.956382107809514,-6.924610282152272,-6.483911812332646,-9.447559205741127,-9.863511621270671,-6.540042921909751,-6.2067357384841335,-1.9505816028676488,-2.3079231195392618,ambasel
amb072.wav,0.2778153717517853,0.07178031653165817,2005.5910965794342,2379.029236065198,4536.480901853957,0.07646552401799536,-223.23458862304688,109.9970703125,3.570251226425171,8.224825859069824,20.34954261779785,4.1254777908325195,-15.281272888183594,10.605414390563965,-27.387378692626953,9.24452018737793,-10.367984771728516,-1.37505042552948,-0.4109654426574707,ambasel
amb086.wav,0.40919762709691043,0.024529980576652406,746.8964428572073,775.1095008035682,1349.2813606943603,0.17479981651686907,-324.9537456010332,194.26233921239046,-17.247278425736116,-2.749626800851648,8.956382107809514,-6.924610282152272,-6.483911812332646,-9.447559205741127,-9.863511621270671,-6.540042921909751,-6.2067357384841335,-1.9505816028676488,-2.3079231195392618,ambasel
amb073.wav,0.28521785140037537,0.10448696464300156,2095.6155612800667,2367.1500415284477,4535.997571443257,0.08670582490808823,-180.8097381591797,103.79755401611328,0.7419813275337219,8.387188911437988,15.288636207580566,8.991345405578613,-12.316267967224121,12.816171646118164,-25.05854606628418,11.527811050415039,-11.310641288757324,0.5384316444396973,1.1098551750183105,ambasel
amb086.wav,0.40919762709691043,0.024529980576652406,746.8964428572073,775.1095008035682,1349.2813606943603,0.17479981651686907,-324.9537456010332,194.26233921239046,-17.247278425736116,-2.749626800851648,8.956382107809514,-6.924610282152272,-6.483911812332646,-9.447559205741127,-9.863511621270671,-6.540042921909751,-6.2067357384841335,-1.9505816028676488,-2.3079231195392618,ambasel
amb075.wav,0.2712804973125458,0.10317573696374893,2118.9896481193236,2366.353764461773,4671.646751191225,0.08574022228134674,-188.93116760253906,101.75517272949219,-4.187081813812256,8.924222946166992,23.80409812927246,6.6284074783325195,-15.563158988952637,14.690475463867188,-24.655336380004883,11.94654369354248,-10.913269996643066,-3.3953309059143066,1.07022225856781,ambasel
amb086.wav,0.40919762709691043,0.024529980576652406,746.8964428572073,775.1095008035682,1349.2813606943603,0.17479981651686907,-324.9537456010332,194.26233921239046,-17.247278425736116,-2.749626800851648,8.956382107809514,-6.924610282152272,-6.483911812332646,-9.447559205741127,-9.863511621270671,-6.540042921909751,-6.2067357384841335,-1.9505816028676488,-2.3079231195392618,ambasel
amb074.wav,0.28553470969200134,0.1084427759051323,2083.4351830151604,2364.741103393211,4707.129869962993,0.08649872109616873,-175.98434448242188,109.03945922851562,-3.847724199295044,1.6088201999664307,13.630327224731445,2.1550798416137695,-7.246990203857422,13.921781539916992,-30.61176300048828,17.82794952392578,-11.244958877563477,0.6933194398880005,3.841409206390381,ambasel
amb077.wav,0.28553470969200134,0.1084427759051323,2083.4351830151604,2364.741103393211,4707.129869962993,0.08649872109616873,-175.98434448242188,109.03945922851562,-3.847724199295044,1.6088201999664307,13.630327224731445,2.1550798416137695,-7.246990203857422,13.921781539916992,-30.61176300048828,17.82794952392578,-11.244958877563477,0.6933194398880005,3.841409206390381,ambasel
amb074.wav,0.19181196297404582,-0.036426671263304955,2083.41927662809,2364.9080685073122,4707.1244192684,0.20666759910347227,-175.96454215761344,108.98287783808584,-3.8414932426776436,1.6811189890918485,13.653495070372328,2.152158088790436,-7.160608035130202,14.037634123956062,-30.619210915040103,17.797969505906746,-11.15015770827743,0.8309386407708809,3.986824197215776,ambasel
amb076.wav,0.3133961856365204,0.06041456386446953,1556.1122368270699,2211.978165267293,3313.1049661075367,0.04640599300986842,-254.20730590820312,122.63709259033203,15.258284568786621,14.956384658813477,23.53046989440918,8.92180061340332,-10.433125495910645,8.878437042236328,-10.748150825500488,-0.16430002450942993,-12.392237663269043,0.5758305191993713,-1.4088172912597656,ambasel
amb044.wav,0.28353941440582275,0.1770915389060974,1642.9763250580359,1780.5021881573925,3080.6647049753287,0.08442201407701239,-100.972900390625,127.08370208740234,-29.49793815612793,38.01847839355469,-3.2696919441223145,2.727707624435425,-7.796700954437256,4.612024307250977,-11.807027816772461,-1.3962441682815552,-5.760544776916504,1.4833394289016724,-12.409385681152344,ambasel
amb076.wav,0.4104735281635137,0.015731311424899697,1555.9649909872817,2211.8639962881516,3313.1997321403705,0.09845956688929819,-254.20791562816518,122.4721416045556,15.332287391751455,14.975865851886663,23.375874586977226,8.918325496043009,-10.372796214931792,9.12687403474785,-10.808663704755999,-0.37046394039241326,-12.2350792407797,0.49698702090829755,-1.4239317909057092,ambasel
amb038.wav,0.30990591645240784,0.17618194222450256,1790.7094002168549,1876.1461083430288,3346.7297627829917,0.0971596543633901,-87.48322296142578,122.642822265625,-29.479022979736328,30.329133987426758,0.5408372282981873,2.3114233016967773,-3.6131958961486816,1.2194013595581055,-5.774633407592773,6.722374439239502,-8.798744201660156,0.3587765395641327,-13.387933731079102,ambasel
amb076.wav,0.4104735281635137,0.015731311424899697,1555.9649909872817,2211.8639962881516,3313.1997321403705,0.09845956688929819,-254.20791562816518,122.4721416045556,15.332287391751455,14.975865851886663,23.375874586977226,8.918325496043009,-10.372796214931792,9.12687403474785,-10.808663704755999,-0.37046394039241326,-12.2350792407797,0.49698702090829755,-1.4239317909057092,ambasel
amb037.wav,0.3431698679924011,0.16996155679225922,1855.3537126735182,1801.5144843781336,3435.3875600147544,0.10898006663602941,-73.83749389648438,124.54972839355469,-38.31127166748047,34.45606994628906,-5.746584415435791,0.23985645174980164,-5.2709197998046875,-0.49899783730506897,-6.89682149887085,5.012053489685059,-8.660759925842285,5.699106216430664,-11.289119720458984,ambasel
amb076.wav,0.4104735281635137,0.015731311424899697,1555.9649909872817,2211.8639962881516,3313.1997321403705,0.09845956688929819,-254.20791562816518,122.4721416045556,15.332287391751455,14.975865851886663,23.375874586977226,8.918325496043009,-10.372796214931792,9.12687403474785,-10.808663704755999,-0.37046394039241326,-12.2350792407797,0.49698702090829755,-1.4239317909057092,ambasel
amb039.wav,0.3392010033130646,0.1715836375951767,1858.4065672857744,1851.172901812913,3474.2123252467104,0.10837651775348298,-79.40428924560547,122.28578186035156,-32.23360061645508,30.615966796875,-6.5552754402160645,-0.3619993329048157,-5.348104476928711,-4.2367119789123535,-9.498831748962402,6.0572829246521,-7.515067100524902,6.305537223815918,-14.239082336425781,ambasel
amb076.wav,0.4104735281635137,0.015731311424899697,1555.9649909872817,2211.8639962881516,3313.1997321403705,0.09845956688929819,-254.20791562816518,122.4721416045556,15.332287391751455,14.975865851886663,23.375874586977226,8.918325496043009,-10.372796214931792,9.12687403474785,-10.808663704755999,-0.37046394039241326,-12.2350792407797,0.49698702090829755,-1.4239317909057092,ambasel
amb040.wav,0.3267368674278259,0.17652130126953125,1580.8218840153488,1673.3028907960045,2942.632206305631,0.08336419734423374,-84.14838409423828,139.45010375976562,-37.63700866699219,34.0744743347168,-3.8618178367614746,-1.9746861457824707,-12.139492988586426,2.2070345878601074,-9.097625732421875,1.107331395149231,-2.434957265853882,5.757270336151123,-6.816093921661377,ambasel
amb042.wav,0.32816269993782043,0.17269323766231537,1852.09802261244,1858.557562933139,3493.603874655331,0.10337125701431889,-79.88697052001953,123.04132080078125,-31.859525680541992,32.360443115234375,-4.4839606285095215,-3.1698784828186035,-7.927365303039551,-1.6522642374038696,-8.38992691040039,6.066898822784424,-8.634517669677734,3.6643307209014893,-12.885343551635742,ambasel
amb043.wav,0.32872265577316284,0.17126142978668213,1855.6877991950753,1805.6452013602955,3437.595879994679,0.10803865131578948,-76.53463745117188,122.93853759765625,-36.154273986816406,35.85004425048828,-4.295506000518799,-2.690701723098755,-8.030155181884766,-3.2594783306121826,-8.018699645996094,5.789750099182129,-8.404669761657715,3.3435964584350586,-12.858534812927246,ambasel
amb045.wav,0.33061957359313965,0.17029790580272675,1741.7635333674712,1744.1855341442065,3236.9887597051566,0.10216378132256192,-76.76264953613281,130.12954711914062,-38.74943923950195,35.62168502807617,-4.9204206466674805,-4.330147743225098,-8.270424842834473,-2.7152762413024902,-10.272903442382812,2.931896924972534,-6.770180702209473,4.050368785858154,-11.300032615661621,ambasel
amb043.wav,0.25880458661615313,0.09197837897446771,1855.6991123724406,1805.5632964798642,3437.4993751286474,0.22398793937312045,-76.28215167559986,122.99879898225275,-36.01462222940919,35.8343502459755,-4.393914846007501,-2.6041730581079396,-8.058953352494608,-3.3615467578458222,-7.968703560658152,5.850271100654972,-8.373164706519509,3.4156788526704482,-12.931110276986502,ambasel
amb001.wav,0.31581926345825195,0.07501740008592606,2182.4653638274253,2484.106217364792,4871.478876167038,0.07030872073335913,-229.20155334472656,87.91976928710938,26.250919342041016,29.08517837524414,-4.2678046226501465,11.589479446411133,-2.9162511825561523,3.984990358352661,-8.074406623840332,3.265974998474121,-8.430411338806152,3.9030277729034424,-6.510934352874756,ambasel
amb043.wav,0.25880458661615313,0.09197837897446771,1855.6991123724406,1805.5632964798642,3437.4993751286474,0.22398793937312045,-76.28215167559986,122.99879898225275,-36.01462222940919,35.8343502459755,-4.393914846007501,-2.6041730581079396,-8.058953352494608,-3.3615467578458222,-7.968703560658152,5.850271100654972,-8.373164706519509,3.4156788526704482,-12.931110276986502,ambasel
amb007.wav,0.2834126651287079,0.08759436756372452,2489.5475400350956,2669.826589158853,5489.4918057940695,0.08985319816660217,-181.33192443847656,80.010498046875,24.070714950561523,39.27151870727539,1.9799855947494507,10.21213436126709,-0.7026032209396362,0.24561090767383575,-11.638209342956543,4.361680507659912,-11.596179962158203,9.691187858581543,-5.672957897186279,ambasel
amb008.wav,0.26526451110839844,0.09833358228206635,2460.602899016917,2631.992168435877,5430.483829273897,0.08615783124516253,-168.46282958984375,78.02416229248047,18.14730453491211,42.481788635253906,2.9799764156341553,10.418927192687988,2.264512062072754,-0.11471886187791824,-13.108386039733887,5.80877685546875,-11.656301498413086,10.081930160522461,-7.533778190612793,ambasel
amb007.wav,0.275558997535186,0.0380924199814956,2489.5492341342315,2669.9132199663654,5489.509778753348,-0.055078997900334936,-181.17132149987978,80.1630535238241,24.13216837039338,39.3594684810823,1.938943448807211,10.135602205670038,-0.651359323350614,0.3349520086298453,-11.6516128572441,4.142000024194332,-11.567250397169456,9.700966767643962,-5.988702360867876,ambasel
amb006.wav,0.2664114534854889,0.10298776626586914,2535.344342671815,2569.5594718956795,5416.133916045859,0.1091932172745743,-149.70648193359375,74.95653533935547,10.823583602905273,44.248226165771484,-0.19017666578292847,8.941533088684082,-0.8281561732292175,-1.8807756900787354,-10.29391098022461,8.629340171813965,-12.374608993530273,9.740458488464355,-7.029135227203369,ambasel
amb007.wav,0.275558997535186,0.0380924199814956,2489.5492341342315,2669.9132199663654,5489.509778753348,-0.055078997900334936,-181.17132149987978,80.1630535238241,24.13216837039338,39.3594684810823,1.938943448807211,10.135602205670038,-0.651359323350614,0.3349520086298453,-11.6516128572441,4.142000024194332,-11.567250397169456,9.700966767643962,-5.988702360867876,ambasel
amb004.wav,0.27993157505989075,0.10073923319578171,2579.3114829613037,2572.4236919475725,5475.4752238837555,0.10947892983262383,-140.97683715820312,72.2812271118164,3.8444669246673584,45.81278610229492,1.7285350561141968,9.203056335449219,2.9048056602478027,-0.40606528520584106,-12.05420207977295,9.638141632080078,-13.927752494812012,10.301198959350586,-5.0218186378479,ambasel
amb007.wav,0.275558997535186,0.0380924199814956,2489.5492341342315,2669.9132199663654,5489.509778753348,-0.055078997900334936,-181.17132149987978,80.1630535238241,24.13216837039338,39.3594684810823,1.938943448807211,10.135602205670038,-0.651359323350614,0.3349520086298453,-11.6516128572441,4.142000024194332,-11.567250397169456,9.700966767643962,-5.988702360867876,ambasel
amb003.wav,0.3024177849292755,0.07874637842178345,3746.537302776983,3220.364378875575,7639.445471985052,0.1899100383368808,-188.56814575195312,49.84107971191406,68.1981201171875,26.296871185302734,-3.221144437789917,18.28057861328125,-10.703272819519043,14.713135719299316,-10.26870059967041,8.986326217651367,-3.01370906829834,6.252784729003906,-10.19066333770752,ambasel
amb007.wav,0.275558997535186,0.0380924199814956,2489.5492341342315,2669.9132199663654,5489.509778753348,-0.055078997900334936,-181.17132149987978,80.1630535238241,24.13216837039338,39.3594684810823,1.938943448807211,10.135602205670038,-0.651359323350614,0.3349520086298453,-11.6516128572441,4.142000024194332,-11.567250397169456,9.700966767643962,-5.988702360867876,ambasel
amb005.wav,0.2774350941181183,0.10688299685716629,2498.1415093688706,2527.169578461336,5296.867970564048,0.10759156407217492,-138.77859497070312,77.23455047607422,4.72161340713501,45.36739730834961,0.6283050775527954,8.1082124710083,3.065916061401367,-2.6930174827575684,-12.394434928894043,7.827730655670166,-13.935430526733398,11.538695335388184,-6.066178798675537,ambasel
amb002.wav,0.2620314359664917,0.10969886183738708,2576.649762920167,2554.2163172977857,5408.858960036523,0.10993886658281733,-133.40919494628906,72.68462371826172,6.446406841278076,43.704612731933594,-3.1717288494110107,7.768779754638672,-1.4693286418914795,-1.9093514680862427,-14.205225944519043,6.437091827392578,-15.835002899169922,11.886082649230957,-7.323727607727051,ambasel
amb005.wav,0.41561416710797117,0.1673882366098951,2498.1325767767844,2527.1050452116865,5296.667881827107,0.1863243660102036,-138.73051290439622,77.16259283307438,4.830662322068915,45.44979465931864,0.6556002383202236,8.078339755357089,2.9605937605318013,-2.824234334757191,-12.382738480565424,7.720747245657833,-13.949645337885546,11.457451346812274,-6.1177220579598375,ambasel
amb000.wav,0.27214670181274414,0.05664040148258209,2652.6702154740683,2706.6812363906674,6029.0052100969915,0.09941134142801858,-261.7391052246094,59.46760177612305,18.931730270385742,33.50790786743164,4.207327365875244,8.861605644226074,-3.796287775039673,1.937027931213379,-6.6063551902771,4.177943706512451,-9.420503616333008,8.863642692565918,-3.155122995376587,ambasel
amb005.wav,0.41561416710797117,0.1673882366098951,2498.1325767767844,2527.1050452116865,5296.667881827107,0.1863243660102036,-138.73051290439622,77.16259283307438,4.830662322068915,45.44979465931864,0.6556002383202236,8.078339755357089,2.9605937605318013,-2.824234334757191,-12.382738480565424,7.720747245657833,-13.949645337885546,11.457451346812274,-6.1177220579598375,ambasel
amb087.wav,0.31139692664146423,0.06539452075958252,1828.7429593439429,2376.438414534942,4117.383436078996,0.06636959111358359,-233.3936004638672,120.98497772216797,23.00969696044922,7.317421913146973,18.744712829589844,7.619003772735596,-12.828173637390137,12.418182373046875,-19.540691375732422,4.241281032562256,-8.238090515136719,-4.781097888946533,-1.9878721237182617,ambasel
amb005.wav,0.41561416710797117,0.1673882366098951,2498.1325767767844,2527.1050452116865,5296.667881827107,0.1863243660102036,-138.73051290439622,77.16259283307438,4.830662322068915,45.44979465931864,0.6556002383202236,8.078339755357089,2.9605937605318013,-2.824234334757191,-12.382738480565424,7.720747245657833,-13.949645337885546,11.457451346812274,-6.1177220579598375,ambasel
amb088.wav,0.31139692664146423,0.06539452075958252,1828.7429593439429,2376.438414534942,4117.383436078996,0.06636959111358359,-233.3936004638672,120.98497772216797,23.00969696044922,7.317421913146973,18.744712829589844,7.619003772735596,-12.828173637390137,12.418182373046875,-19.540691375732422,4.241281032562256,-8.238090515136719,-4.781097888946533,-1.9878721237182617,ambasel
amb089.wav,0.3430871367454529,0.1359480619430542,1719.4202653687705,2170.9517045838056,3566.2534353533765,0.0705762928115325,-144.46214294433594,126.573974609375,-0.13253962993621826,8.90888786315918,11.333826065063477,10.248348236083984,-8.100384712219238,13.452042579650879,-20.40157127380371,8.684331893920898,-6.51014518737793,-0.055490829050540924,1.1241929531097412,ambasel
amb088.wav,0.24469530980462995,0.30273088028801054,1828.499587587724,2376.6820462855276,4117.292114735752,0.14261197607418966,-233.58259907215674,121.05904676761226,23.060513470881578,7.141224108602712,18.66408070607604,7.426394512418643,-12.687824044449252,12.535101963945571,-19.633856024451045,4.357129244426542,-8.444307639043185,-4.675843546680257,-2.103515744745579,ambasel
amb091.wav,0.29244405031204224,0.14309443533420563,1916.1019111771195,2293.6926998567633,4194.141305267995,0.07562463719040248,-176.0621795654297,108.30560302734375,7.891822338104248,21.057212829589844,22.762306213378906,10.101924896240234,-13.433968544006348,14.686107635498047,-17.58600616455078,6.029298782348633,-9.013765335083008,-3.8928325176239014,3.1798946857452393,ambasel
amb088.wav,0.24469530980462995,0.30273088028801054,1828.499587587724,2376.6820462855276,4117.292114735752,0.14261197607418966,-233.58259907215674,121.05904676761226,23.060513470881578,7.141224108602712,18.66408070607604,7.426394512418643,-12.687824044449252,12.535101963945571,-19.633856024451045,4.357129244426542,-8.444307639043185,-4.675843546680257,-2.103515744745579,ambasel
amb090.wav,0.30539724230766296,0.13267385959625244,1634.0032434437144,2253.7617887025826,3725.9524696751646,0.0529841845249613,-183.69003295898438,122.77713775634766,16.250288009643555,13.247369766235352,16.696104049682617,7.975143909454346,-7.140003681182861,15.39735221862793,-19.407184600830078,5.993019104003906,-10.726330757141113,-3.0320334434509277,4.497096061706543,ambasel
amb092.wav,0.25869882106781006,0.20311753451824188,2339.335218298291,2216.521541852753,4645.021912187984,0.12163909817627709,-64.81975555419922,92.19148254394531,-28.530101776123047,12.241874694824219,-15.261204719543457,1.0219273567199707,-16.426301956176758,-3.521422863006592,-20.279163360595703,0.9412215352058411,-18.971158981323242,-4.728797435760498,-16.873682022094727,ambasel
amb093.wav,0.31153571605682373,0.18397308886051178,2705.442012377124,2356.0069601630153,5325.359464946546,0.14541673217395512,-44.528480529785156,66.19558715820312,-31.06805419921875,27.916330337524414,-21.00463104248047,-3.6867380142211914,-19.852874755859375,-3.784031867980957,-25.50251579284668,-0.5141615271568298,-19.79511260986328,-0.9791642427444458,-17.62447738647461,ambasel
amb096.wav,0.2887028455734253,0.1595359593629837,1991.3237582499528,1908.8670216550158,3883.093186133417,0.09896236455108359,-90.04058074951172,105.29509735107422,-43.102115631103516,20.103979110717773,-27.948148727416992,-14.45596694946289,-22.30753517150879,-10.355300903320312,-22.418582916259766,-6.462373733520508,-16.193750381469727,-5.624055862426758,-19.10500717163086,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
amb094.wav,0.21712319552898407,0.21018840372562408,3019.31611306565,2712.8401535199773,6430.7944471991095,0.13083518769349844,-46.11640167236328,59.49462890625,-14.299456596374512,8.830573081970215,-17.353986740112305,-1.9807342290878296,-20.831384658813477,-2.882219076156616,-17.843082427978516,1.4711021184921265,-17.77665138244629,-0.6660791039466858,-15.868249893188477,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
amb100.wav,0.2632642388343811,0.20782996714115143,2398.298376404984,2197.5361424489147,4709.5381887335525,0.13072218762093654,-49.460453033447266,86.45421600341797,-32.956871032714844,13.101334571838379,-21.45619773864746,-1.1000608205795288,-20.469526290893555,-6.7928242683410645,-23.64822006225586,1.1286121606826782,-19.272157669067383,-5.197051525115967,-17.110830307006836,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
amb095.wav,0.2485339492559433,0.1895221471786499,2051.0107739168516,2035.9483799295497,4133.691670798665,0.10034595406830496,-94.80988311767578,108.99158477783203,-23.28095817565918,15.745863914489746,-19.311206817626953,-4.063809871673584,-17.736827850341797,-3.4325411319732666,-21.657777786254883,-1.799005389213562,-16.40052032470703,-5.380889415740967,-18.227266311645508,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
amb097.wav,0.25705623626708984,0.11298707872629166,2041.1206881844269,2439.248510455162,4609.538793416215,0.0628775487374226,-165.75234985351562,92.60163879394531,3.0248215198516846,26.60640525817871,3.229830026626587,-8.596061706542969,-5.5560712814331055,7.544219017028809,-16.884687423706055,-5.002657890319824,-16.038728713989258,1.8682540655136108,-12.319100379943848,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
amb098.wav,0.23550215363502502,0.10849426686763763,1767.72632932545,2184.237547871705,3856.5183468278346,0.06035488825464396,-189.853515625,102.9347915649414,4.897592544555664,35.879981994628906,3.2987239360809326,-1.6633145809173584,-8.39263916015625,4.670976161956787,-14.354195594787598,-2.8009815216064453,-8.826902389526367,7.311428070068359,-10.094173431396484,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
amb099.wav,0.25291457772254944,0.10043712705373764,1908.1573013279647,2251.743898378226,4124.5667259759575,0.06457708494582043,-191.7319793701172,94.62834167480469,-3.0317351818084717,32.61323928833008,2.831303358078003,-2.2578001022338867,-5.957235336303711,5.960165977478027,-14.641890525817871,-2.2436413764953613,-10.095349311828613,6.119768142700195,-10.464725494384766,ambasel
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
bati_003.wav,0.2824322283267975,0.17059201002120972,2397.116161201522,2616.581226002282,5316.617851139222,0.11066184029121517,-78.80340576171875,94.59850311279297,1.2220523357391357,6.013867378234863,1.7155897617340088,18.024782180786133,7.7631683349609375,3.1824562549591064,-13.421672821044922,11.158889770507812,-3.582695960998535,13.715694427490234,0.886666476726532,bati
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
bati_002.wav,0.30948758125305176,0.15047229826450348,1244.4583495479465,1814.7819043544216,2311.7193546826625,0.044254834437887,-186.79031372070312,135.7596435546875,13.837900161743164,18.466678619384766,-3.5497970581054688,10.76614761352539,1.3673077821731567,10.869688987731934,-1.8781360387802124,10.519747734069824,-9.702139854431152,6.626326560974121,-2.55318021774292,bati
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
bati_001.wav,0.3199895918369293,0.12034812569618225,1688.9607071842527,2218.794863133698,3847.0017377068016,0.06168443425890093,-142.9705810546875,121.2789306640625,14.771588325500488,23.142057418823242,-8.99209213256836,8.46064567565918,-2.291372776031494,7.799851417541504,-12.600043296813965,9.19755744934082,-9.451597213745117,0.45395228266716003,-2.724992036819458,bati
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
bati_004.wav,0.32628849148750305,0.24239999055862427,1969.7351019369055,2176.7606455670266,4132.225013000677,0.07896966609423374,-65.09142303466797,104.25450134277344,-9.194049835205078,47.79860305786133,-2.639622211456299,2.755563974380493,4.724244117736816,-1.6872729063034058,-9.644314765930176,11.249358177185059,-8.60722827911377,12.256453514099121,-12.489880561828613,bati
amb093.wav,0.3550855013091597,-0.0766014267717624,2705.3319838514753,2356.1341464346156,5325.436291220091,0.23026887669366725,-44.57385718781944,66.07600700389865,-30.84625503676736,27.8690787936672,-20.971917039812624,-3.7789911477812295,-19.850068226293516,-3.7871866594492896,-25.44757097736472,-0.38018830675549076,-19.889305727239655,-0.9431691716714745,-17.615668528341434,ambasel
bati_005.wav,0.38088250160217285,0.2756706774234772,1891.6564488606741,2360.5721670368603,4130.850021315064,0.07581586808243033,-42.06159210205078,115.52254486083984,5.283417701721191,26.397735595703125,2.1636312007904053,-1.3098968267440796,-0.47254031896591187,9.16367244720459,-10.052355766296387,10.10299301147461,-5.957043170928955,9.920896530151367,1.2131011486053467,bati
bati_006.wav,0.303520143032074,0.1856844276189804,2234.493913447934,2639.1857831135467,5136.4772737579815,0.08939779653637771,-83.78528594970703,102.13428497314453,15.945832252502441,12.726043701171875,-3.1713943481445312,6.596699237823486,-1.713456392288208,-4.080687999725342,-10.069841384887695,10.535765647888184,-10.337740898132324,4.087301254272461,-12.466754913330078,bati
bati_008.wav,0.2748761773109436,0.08718127012252808,1318.1601449888935,1608.0995308101944,2589.3260093665344,0.06422183388157894,-218.3905792236328,148.9055633544922,-18.613204956054688,42.81970977783203,-10.651151657104492,3.359957695007324,0.47302567958831787,-12.007442474365234,-1.4972013235092163,-18.78839111328125,0.9701678156852722,-7.362874507904053,0.1932205855846405,bati
bati_006.wav,0.2585829368542468,0.2626617104300467,2234.4917039232782,2639.415981613095,5136.427102086684,0.11617488446669386,-83.90648429761715,102.08613078533926,16.10801556124044,12.614533432142027,-3.181230902807211,6.641833967238652,-1.6274607181774527,-3.8837432499766997,-10.154128162485678,10.547315076263002,-10.208757851124531,4.113122421500595,-12.460179186049025,bati
